
Files already downloaded and verified
Epoch [1/500], Train Loss: 2.4199, Test Loss: 2.3000, Test Accuracy: 10.03%
Epoch [297/500], Train Loss: 0.4157, Test Loss: 1.6873, Test Accuracy: 54.71%
Epoch [298/500], Train Loss: 0.4082, Test Loss: 1.7584, Test Accuracy: 52.74%
Epoch [299/500], Train Loss: 0.3965, Test Loss: 1.5445, Test Accuracy: 54.84%
Epoch [300/500], Train Loss: 0.4068, Test Loss: 1.9418, Test Accuracy: 52.40%
Epoch [301/500], Train Loss: 0.3898, Test Loss: 2.0052, Test Accuracy: 53.61%
Epoch [302/500], Train Loss: 0.4083, Test Loss: 2.8016, Test Accuracy: 40.88%
Epoch [303/500], Train Loss: 0.4078, Test Loss: 2.7214, Test Accuracy: 40.81%
Epoch [304/500], Train Loss: 0.3884, Test Loss: 1.3181, Test Accuracy: 60.58%
Epoch [305/500], Train Loss: 0.3847, Test Loss: 2.7568, Test Accuracy: 41.61%
Epoch [306/500], Train Loss: 0.3968, Test Loss: 2.7526, Test Accuracy: 43.82%
Epoch [307/500], Train Loss: 0.4046, Test Loss: 2.4564, Test Accuracy: 47.42%
Epoch [308/500], Train Loss: 0.3684, Test Loss: 1.8972, Test Accuracy: 50.87%
Epoch [309/500], Train Loss: 0.3741, Test Loss: 1.7757, Test Accuracy: 53.33%
Epoch [310/500], Train Loss: 0.3963, Test Loss: 2.0776, Test Accuracy: 50.34%
Epoch [311/500], Train Loss: 0.3731, Test Loss: 1.4749, Test Accuracy: 56.63%
Epoch [312/500], Train Loss: 0.3732, Test Loss: 2.0400, Test Accuracy: 51.37%
Epoch [313/500], Train Loss: 0.3806, Test Loss: 2.0617, Test Accuracy: 48.40%
Epoch [314/500], Train Loss: 0.3652, Test Loss: 1.9085, Test Accuracy: 52.58%
Epoch [315/500], Train Loss: 0.3650, Test Loss: 2.0434, Test Accuracy: 44.39%
Epoch [316/500], Train Loss: 0.3549, Test Loss: 1.6241, Test Accuracy: 55.26%
Epoch [317/500], Train Loss: 0.3641, Test Loss: 1.5800, Test Accuracy: 58.11%
Epoch [318/500], Train Loss: 0.3558, Test Loss: 1.9792, Test Accuracy: 52.09%
Epoch [319/500], Train Loss: 0.3631, Test Loss: 3.2713, Test Accuracy: 42.17%
Epoch [320/500], Train Loss: 0.3676, Test Loss: 1.7931, Test Accuracy: 53.86%
Epoch [321/500], Train Loss: 0.3458, Test Loss: 1.4958, Test Accuracy: 58.82%
Epoch [322/500], Train Loss: 0.3509, Test Loss: 1.5212, Test Accuracy: 59.55%
Epoch [323/500], Train Loss: 0.3723, Test Loss: 1.3617, Test Accuracy: 60.03%
Epoch [324/500], Train Loss: 0.3474, Test Loss: 2.3962, Test Accuracy: 45.90%
Epoch [325/500], Train Loss: 0.3327, Test Loss: 2.2038, Test Accuracy: 43.88%
Epoch [326/500], Train Loss: 0.3557, Test Loss: 1.9467, Test Accuracy: 54.14%
Epoch [327/500], Train Loss: 0.3385, Test Loss: 1.5643, Test Accuracy: 54.03%
Epoch [328/500], Train Loss: 0.3529, Test Loss: 2.1141, Test Accuracy: 51.74%
Epoch [329/500], Train Loss: 0.3467, Test Loss: 2.4461, Test Accuracy: 44.71%
Epoch [330/500], Train Loss: 0.3265, Test Loss: 2.6903, Test Accuracy: 42.53%
Epoch [331/500], Train Loss: 0.3247, Test Loss: 2.9747, Test Accuracy: 41.53%
Epoch [332/500], Train Loss: 0.3257, Test Loss: 1.4038, Test Accuracy: 61.76%
Epoch [333/500], Train Loss: 0.3197, Test Loss: 1.2285, Test Accuracy: 60.57%
Epoch [334/500], Train Loss: 0.3310, Test Loss: 1.6433, Test Accuracy: 60.66%
Epoch [335/500], Train Loss: 0.3284, Test Loss: 1.8247, Test Accuracy: 53.10%
Epoch [336/500], Train Loss: 0.3119, Test Loss: 2.3701, Test Accuracy: 47.17%
Epoch [337/500], Train Loss: 0.3243, Test Loss: 2.0007, Test Accuracy: 53.02%
Epoch [338/500], Train Loss: 0.3252, Test Loss: 2.3345, Test Accuracy: 44.28%
Epoch [339/500], Train Loss: 0.3396, Test Loss: 1.8987, Test Accuracy: 51.88%
Epoch [340/500], Train Loss: 0.3118, Test Loss: 2.8173, Test Accuracy: 45.62%
Epoch [341/500], Train Loss: 0.3115, Test Loss: 2.1042, Test Accuracy: 50.87%
Epoch [342/500], Train Loss: 0.3091, Test Loss: 2.4725, Test Accuracy: 47.01%
Epoch [343/500], Train Loss: 0.3148, Test Loss: 2.3569, Test Accuracy: 48.57%
Epoch [344/500], Train Loss: 0.3153, Test Loss: 1.6873, Test Accuracy: 54.01%
Epoch [345/500], Train Loss: 0.3090, Test Loss: 3.1901, Test Accuracy: 43.47%
Epoch [346/500], Train Loss: 0.2994, Test Loss: 1.7029, Test Accuracy: 56.12%
Epoch [347/500], Train Loss: 0.2915, Test Loss: 1.6830, Test Accuracy: 55.21%
Epoch [348/500], Train Loss: 0.2931, Test Loss: 1.6277, Test Accuracy: 58.76%
Epoch [349/500], Train Loss: 0.2978, Test Loss: 1.7317, Test Accuracy: 56.58%
Epoch [350/500], Train Loss: 0.2921, Test Loss: 1.6793, Test Accuracy: 56.40%
Epoch [351/500], Train Loss: 0.2963, Test Loss: 2.0744, Test Accuracy: 53.52%
Epoch [352/500], Train Loss: 0.2887, Test Loss: 2.5572, Test Accuracy: 47.07%
Epoch [353/500], Train Loss: 0.3042, Test Loss: 3.2420, Test Accuracy: 39.67%
Epoch [354/500], Train Loss: 0.2862, Test Loss: 1.9834, Test Accuracy: 56.13%
Epoch [355/500], Train Loss: 0.2782, Test Loss: 4.1401, Test Accuracy: 35.60%
Epoch [356/500], Train Loss: 0.2917, Test Loss: 2.3641, Test Accuracy: 50.10%
Epoch [357/500], Train Loss: 0.2739, Test Loss: 3.0009, Test Accuracy: 39.11%
Epoch [358/500], Train Loss: 0.2861, Test Loss: 1.4951, Test Accuracy: 57.68%
Epoch [359/500], Train Loss: 0.2925, Test Loss: 1.4077, Test Accuracy: 60.81%
Epoch [360/500], Train Loss: 0.2787, Test Loss: 1.9150, Test Accuracy: 56.04%
Epoch [361/500], Train Loss: 0.2786, Test Loss: 1.6797, Test Accuracy: 55.49%
Epoch [362/500], Train Loss: 0.2743, Test Loss: 1.8086, Test Accuracy: 55.05%
Epoch [363/500], Train Loss: 0.2667, Test Loss: 2.7292, Test Accuracy: 47.02%
Epoch [364/500], Train Loss: 0.2677, Test Loss: 2.0427, Test Accuracy: 49.78%
Epoch [365/500], Train Loss: 0.2603, Test Loss: 2.7314, Test Accuracy: 46.05%
Epoch [366/500], Train Loss: 0.2811, Test Loss: 2.3727, Test Accuracy: 43.95%
Epoch [367/500], Train Loss: 0.2740, Test Loss: 2.8932, Test Accuracy: 47.08%
Epoch [368/500], Train Loss: 0.2529, Test Loss: 3.0363, Test Accuracy: 42.00%
Epoch [369/500], Train Loss: 0.2664, Test Loss: 3.3832, Test Accuracy: 38.79%
Epoch [370/500], Train Loss: 0.2579, Test Loss: 1.6472, Test Accuracy: 58.83%
Epoch [371/500], Train Loss: 0.2534, Test Loss: 2.4272, Test Accuracy: 47.48%
Epoch [372/500], Train Loss: 0.2496, Test Loss: 3.1595, Test Accuracy: 39.63%
Epoch [373/500], Train Loss: 0.2653, Test Loss: 4.3032, Test Accuracy: 33.21%
Epoch [374/500], Train Loss: 0.2561, Test Loss: 2.3575, Test Accuracy: 56.88%
Epoch [375/500], Train Loss: 0.2597, Test Loss: 2.5640, Test Accuracy: 47.13%
Epoch [376/500], Train Loss: 0.2542, Test Loss: 2.1565, Test Accuracy: 53.96%
Epoch [377/500], Train Loss: 0.2435, Test Loss: 2.0479, Test Accuracy: 49.97%
Epoch [378/500], Train Loss: 0.2476, Test Loss: 1.8971, Test Accuracy: 55.78%
Epoch [379/500], Train Loss: 0.2380, Test Loss: 2.1894, Test Accuracy: 50.82%
Epoch [380/500], Train Loss: 0.2487, Test Loss: 3.0701, Test Accuracy: 47.08%
Epoch [381/500], Train Loss: 0.2457, Test Loss: 2.1295, Test Accuracy: 55.86%
Epoch [382/500], Train Loss: 0.2433, Test Loss: 2.8538, Test Accuracy: 43.25%
Epoch [383/500], Train Loss: 0.2287, Test Loss: 2.5382, Test Accuracy: 48.82%
Epoch [384/500], Train Loss: 0.2387, Test Loss: 1.7241, Test Accuracy: 56.54%
Epoch [385/500], Train Loss: 0.2303, Test Loss: 1.8869, Test Accuracy: 52.06%
Epoch [386/500], Train Loss: 0.2384, Test Loss: 2.1267, Test Accuracy: 54.56%
Epoch [387/500], Train Loss: 0.2354, Test Loss: 2.7806, Test Accuracy: 42.46%
Epoch [388/500], Train Loss: 0.2106, Test Loss: 2.2284, Test Accuracy: 52.86%
Epoch [389/500], Train Loss: 0.2378, Test Loss: 1.9182, Test Accuracy: 53.41%
Epoch [390/500], Train Loss: 0.2321, Test Loss: 1.6090, Test Accuracy: 59.61%
Epoch [391/500], Train Loss: 0.2139, Test Loss: 1.7938, Test Accuracy: 58.70%
Epoch [392/500], Train Loss: 0.2112, Test Loss: 1.8344, Test Accuracy: 55.09%
Epoch [393/500], Train Loss: 0.2335, Test Loss: 2.2668, Test Accuracy: 50.75%
Epoch [394/500], Train Loss: 0.2363, Test Loss: 2.7273, Test Accuracy: 46.24%
Epoch [395/500], Train Loss: 0.2008, Test Loss: 2.6510, Test Accuracy: 49.79%
Epoch [396/500], Train Loss: 0.2189, Test Loss: 4.2579, Test Accuracy: 37.91%
Epoch [397/500], Train Loss: 0.2152, Test Loss: 2.7332, Test Accuracy: 47.12%
Epoch [398/500], Train Loss: 0.1925, Test Loss: 2.6300, Test Accuracy: 49.36%
Epoch [399/500], Train Loss: 0.2045, Test Loss: 2.9330, Test Accuracy: 44.90%
Epoch [400/500], Train Loss: 0.2149, Test Loss: 2.2563, Test Accuracy: 56.42%
Epoch [401/500], Train Loss: 0.2030, Test Loss: 2.4259, Test Accuracy: 49.83%
Epoch [402/500], Train Loss: 0.2111, Test Loss: 2.6527, Test Accuracy: 49.21%
Epoch [403/500], Train Loss: 0.2130, Test Loss: 1.9687, Test Accuracy: 55.80%
Epoch [404/500], Train Loss: 0.2002, Test Loss: 3.2511, Test Accuracy: 41.82%
Epoch [405/500], Train Loss: 0.1954, Test Loss: 2.9903, Test Accuracy: 49.08%
Epoch [406/500], Train Loss: 0.1987, Test Loss: 3.6920, Test Accuracy: 36.19%
Epoch [407/500], Train Loss: 0.2001, Test Loss: 2.7196, Test Accuracy: 51.60%
Epoch [408/500], Train Loss: 0.2087, Test Loss: 2.7796, Test Accuracy: 44.38%
Epoch [409/500], Train Loss: 0.1863, Test Loss: 2.1367, Test Accuracy: 54.93%
Epoch [410/500], Train Loss: 0.1971, Test Loss: 2.5845, Test Accuracy: 46.88%
Epoch [411/500], Train Loss: 0.1905, Test Loss: 1.9066, Test Accuracy: 55.31%
Epoch [412/500], Train Loss: 0.1890, Test Loss: 1.3493, Test Accuracy: 64.17%
Epoch [413/500], Train Loss: 0.2022, Test Loss: 1.9561, Test Accuracy: 56.08%
Epoch [414/500], Train Loss: 0.1913, Test Loss: 2.5034, Test Accuracy: 50.38%
Epoch [415/500], Train Loss: 0.1761, Test Loss: 1.6980, Test Accuracy: 55.60%
Epoch [416/500], Train Loss: 0.1942, Test Loss: 3.3515, Test Accuracy: 46.38%
Epoch [417/500], Train Loss: 0.1708, Test Loss: 1.8460, Test Accuracy: 54.79%
Epoch [418/500], Train Loss: 0.1887, Test Loss: 3.2339, Test Accuracy: 43.62%
Epoch [419/500], Train Loss: 0.1917, Test Loss: 3.0613, Test Accuracy: 47.45%
Epoch [420/500], Train Loss: 0.1802, Test Loss: 3.9599, Test Accuracy: 39.66%
Epoch [421/500], Train Loss: 0.1821, Test Loss: 3.2421, Test Accuracy: 47.17%
Epoch [422/500], Train Loss: 0.1889, Test Loss: 1.9981, Test Accuracy: 55.26%
Epoch [423/500], Train Loss: 0.1700, Test Loss: 3.0841, Test Accuracy: 44.02%
Epoch [424/500], Train Loss: 0.1724, Test Loss: 3.1877, Test Accuracy: 44.31%
Epoch [425/500], Train Loss: 0.1864, Test Loss: 2.5514, Test Accuracy: 51.78%
Epoch [426/500], Train Loss: 0.1657, Test Loss: 2.9621, Test Accuracy: 45.88%
Epoch [427/500], Train Loss: 0.1871, Test Loss: 4.9766, Test Accuracy: 36.33%
Epoch [428/500], Train Loss: 0.1720, Test Loss: 2.3507, Test Accuracy: 49.27%
Epoch [429/500], Train Loss: 0.1503, Test Loss: 2.7503, Test Accuracy: 45.58%
Epoch [430/500], Train Loss: 0.1652, Test Loss: 2.5098, Test Accuracy: 48.93%
Epoch [431/500], Train Loss: 0.1717, Test Loss: 4.2876, Test Accuracy: 35.40%
Epoch [432/500], Train Loss: 0.1590, Test Loss: 2.2647, Test Accuracy: 53.19%
Epoch [433/500], Train Loss: 0.1639, Test Loss: 1.9463, Test Accuracy: 57.31%
Epoch [434/500], Train Loss: 0.1665, Test Loss: 2.3824, Test Accuracy: 49.72%
Epoch [435/500], Train Loss: 0.1703, Test Loss: 1.7563, Test Accuracy: 57.98%
Epoch [436/500], Train Loss: 0.1610, Test Loss: 2.1069, Test Accuracy: 53.00%
Epoch [437/500], Train Loss: 0.1516, Test Loss: 6.9536, Test Accuracy: 23.67%
Epoch [438/500], Train Loss: 0.1475, Test Loss: 2.5485, Test Accuracy: 50.14%
Epoch [439/500], Train Loss: 0.1591, Test Loss: 2.1699, Test Accuracy: 55.73%
Epoch [440/500], Train Loss: 0.1452, Test Loss: 3.5283, Test Accuracy: 43.41%
Epoch [441/500], Train Loss: 0.1455, Test Loss: 2.3507, Test Accuracy: 55.67%
Epoch [442/500], Train Loss: 0.1537, Test Loss: 2.5494, Test Accuracy: 50.51%
Epoch [443/500], Train Loss: 0.1587, Test Loss: 2.5512, Test Accuracy: 52.62%
Epoch [444/500], Train Loss: 0.1510, Test Loss: 2.2747, Test Accuracy: 56.60%
Epoch [445/500], Train Loss: 0.1357, Test Loss: 4.3290, Test Accuracy: 35.32%
Epoch [446/500], Train Loss: 0.1408, Test Loss: 3.8034, Test Accuracy: 42.13%
Epoch [447/500], Train Loss: 0.1453, Test Loss: 2.7145, Test Accuracy: 49.13%
Epoch [448/500], Train Loss: 0.1441, Test Loss: 2.0611, Test Accuracy: 54.26%
Epoch [449/500], Train Loss: 0.1427, Test Loss: 4.0858, Test Accuracy: 41.66%
Epoch [450/500], Train Loss: 0.1294, Test Loss: 2.1689, Test Accuracy: 55.82%
Epoch [451/500], Train Loss: 0.1341, Test Loss: 2.3881, Test Accuracy: 53.25%
Epoch [452/500], Train Loss: 0.1408, Test Loss: 3.2988, Test Accuracy: 46.09%
Epoch [453/500], Train Loss: 0.1330, Test Loss: 3.8618, Test Accuracy: 39.76%
Epoch [454/500], Train Loss: 0.1571, Test Loss: 3.3475, Test Accuracy: 46.57%
Epoch [455/500], Train Loss: 0.1495, Test Loss: 1.8108, Test Accuracy: 57.30%
Epoch [456/500], Train Loss: 0.1311, Test Loss: 3.1285, Test Accuracy: 44.39%
Epoch [457/500], Train Loss: 0.1323, Test Loss: 2.5591, Test Accuracy: 48.35%
Epoch [458/500], Train Loss: 0.1371, Test Loss: 3.5072, Test Accuracy: 42.33%
Epoch [459/500], Train Loss: 0.1225, Test Loss: 4.5661, Test Accuracy: 33.45%
Epoch [460/500], Train Loss: 0.1368, Test Loss: 2.4471, Test Accuracy: 55.19%
Epoch [461/500], Train Loss: 0.1491, Test Loss: 1.4985, Test Accuracy: 64.08%
Epoch [462/500], Train Loss: 0.1235, Test Loss: 1.5717, Test Accuracy: 61.26%
Epoch [463/500], Train Loss: 0.1517, Test Loss: 2.3599, Test Accuracy: 55.80%
Epoch [464/500], Train Loss: 0.1397, Test Loss: 3.3071, Test Accuracy: 43.83%
Epoch [465/500], Train Loss: 0.1107, Test Loss: 2.2803, Test Accuracy: 53.10%
Epoch [466/500], Train Loss: 0.1372, Test Loss: 2.2235, Test Accuracy: 55.15%
Epoch [467/500], Train Loss: 0.1314, Test Loss: 2.5749, Test Accuracy: 49.83%
Epoch [468/500], Train Loss: 0.1208, Test Loss: 4.0226, Test Accuracy: 41.81%
Epoch [469/500], Train Loss: 0.1215, Test Loss: 4.0929, Test Accuracy: 44.80%
Epoch [470/500], Train Loss: 0.1281, Test Loss: 2.2085, Test Accuracy: 51.28%
Epoch [471/500], Train Loss: 0.1273, Test Loss: 2.1970, Test Accuracy: 56.58%
Epoch [472/500], Train Loss: 0.1165, Test Loss: 2.9578, Test Accuracy: 46.86%
Epoch [473/500], Train Loss: 0.1083, Test Loss: 6.0742, Test Accuracy: 28.10%
Epoch [474/500], Train Loss: 0.1323, Test Loss: 2.5822, Test Accuracy: 53.69%
Epoch [475/500], Train Loss: 0.1255, Test Loss: 5.7283, Test Accuracy: 33.82%
Epoch [476/500], Train Loss: 0.1081, Test Loss: 4.0398, Test Accuracy: 43.82%
Epoch [477/500], Train Loss: 0.1099, Test Loss: 2.2601, Test Accuracy: 55.38%
Epoch [478/500], Train Loss: 0.1184, Test Loss: 3.6466, Test Accuracy: 48.44%
Epoch [479/500], Train Loss: 0.1224, Test Loss: 2.1284, Test Accuracy: 53.88%
Epoch [480/500], Train Loss: 0.1061, Test Loss: 4.4020, Test Accuracy: 37.55%
Epoch [481/500], Train Loss: 0.1115, Test Loss: 2.3060, Test Accuracy: 54.35%
Epoch [482/500], Train Loss: 0.1176, Test Loss: 3.3649, Test Accuracy: 50.67%
Epoch [483/500], Train Loss: 0.1113, Test Loss: 10.0396, Test Accuracy: 21.55%
Epoch [484/500], Train Loss: 0.1007, Test Loss: 1.7065, Test Accuracy: 62.41%
Epoch [485/500], Train Loss: 0.1074, Test Loss: 1.7037, Test Accuracy: 62.14%
Epoch [486/500], Train Loss: 0.1296, Test Loss: 1.5259, Test Accuracy: 63.88%
Epoch [487/500], Train Loss: 0.1272, Test Loss: 3.1057, Test Accuracy: 50.34%
Epoch [488/500], Train Loss: 0.0994, Test Loss: 2.3974, Test Accuracy: 52.07%
Epoch [489/500], Train Loss: 0.0969, Test Loss: 2.9280, Test Accuracy: 54.34%
Epoch [490/500], Train Loss: 0.1176, Test Loss: 7.1151, Test Accuracy: 29.41%
Epoch [491/500], Train Loss: 0.1097, Test Loss: 3.2617, Test Accuracy: 47.73%
Epoch [492/500], Train Loss: 0.0861, Test Loss: 2.7920, Test Accuracy: 46.64%
Epoch [493/500], Train Loss: 0.0960, Test Loss: 2.0027, Test Accuracy: 57.79%
Epoch [494/500], Train Loss: 0.1067, Test Loss: 3.0109, Test Accuracy: 52.63%
Epoch [495/500], Train Loss: 0.0939, Test Loss: 2.2395, Test Accuracy: 52.74%
Epoch [496/500], Train Loss: 0.0981, Test Loss: 6.8876, Test Accuracy: 30.43%
Epoch [497/500], Train Loss: 0.1174, Test Loss: 2.4608, Test Accuracy: 49.72%
Epoch [498/500], Train Loss: 0.0948, Test Loss: 3.2335, Test Accuracy: 48.50%
Epoch [499/500], Train Loss: 0.0956, Test Loss: 2.6128, Test Accuracy: 52.50%
Epoch [500/500], Train Loss: 0.1000, Test Loss: 1.9477, Test Accuracy: 59.19%
