
Files already downloaded and verified
Epoch [1/1500], Train Loss: 2.4391, Test Loss: 2.3115, Test Accuracy: 10.00%
Epoch [291/1500], Train Loss: 0.9620, Test Loss: 1.0472, Test Accuracy: 61.60%
Epoch [292/1500], Train Loss: 0.9613, Test Loss: 1.0263, Test Accuracy: 62.22%
Epoch [293/1500], Train Loss: 0.9576, Test Loss: 1.0197, Test Accuracy: 62.55%
Epoch [294/1500], Train Loss: 0.9505, Test Loss: 1.0430, Test Accuracy: 61.93%
Epoch [295/1500], Train Loss: 0.9422, Test Loss: 1.0957, Test Accuracy: 60.75%
Epoch [296/1500], Train Loss: 0.9369, Test Loss: 1.1616, Test Accuracy: 58.76%
Epoch [297/1500], Train Loss: 0.9360, Test Loss: 1.1899, Test Accuracy: 57.83%
Epoch [298/1500], Train Loss: 0.9389, Test Loss: 1.1741, Test Accuracy: 57.92%
Epoch [299/1500], Train Loss: 0.9431, Test Loss: 1.1187, Test Accuracy: 59.17%
Epoch [300/1500], Train Loss: 0.9448, Test Loss: 1.0490, Test Accuracy: 61.26%
Epoch [301/1500], Train Loss: 0.9425, Test Loss: 1.0012, Test Accuracy: 63.21%
Epoch [302/1500], Train Loss: 0.9360, Test Loss: 0.9878, Test Accuracy: 63.82%
Epoch [303/1500], Train Loss: 0.9293, Test Loss: 1.0285, Test Accuracy: 62.42%
Epoch [304/1500], Train Loss: 0.9279, Test Loss: 1.0727, Test Accuracy: 61.04%
Epoch [305/1500], Train Loss: 0.9298, Test Loss: 1.0758, Test Accuracy: 60.70%
Epoch [306/1500], Train Loss: 0.9315, Test Loss: 1.0622, Test Accuracy: 61.14%
Epoch [307/1500], Train Loss: 0.9312, Test Loss: 1.0390, Test Accuracy: 62.25%
Epoch [308/1500], Train Loss: 0.9292, Test Loss: 1.0096, Test Accuracy: 63.41%
Epoch [309/1500], Train Loss: 0.9250, Test Loss: 0.9927, Test Accuracy: 64.44%
Epoch [310/1500], Train Loss: 0.9204, Test Loss: 0.9955, Test Accuracy: 63.91%
Epoch [311/1500], Train Loss: 0.9150, Test Loss: 1.0209, Test Accuracy: 63.10%
Epoch [312/1500], Train Loss: 0.9103, Test Loss: 1.0662, Test Accuracy: 61.47%
Epoch [313/1500], Train Loss: 0.9100, Test Loss: 1.0793, Test Accuracy: 61.04%
Epoch [314/1500], Train Loss: 0.9097, Test Loss: 1.0696, Test Accuracy: 61.25%
Epoch [315/1500], Train Loss: 0.9102, Test Loss: 1.0514, Test Accuracy: 62.05%
Epoch [316/1500], Train Loss: 0.9148, Test Loss: 1.0375, Test Accuracy: 62.29%
Epoch [317/1500], Train Loss: 0.9181, Test Loss: 1.0359, Test Accuracy: 62.36%
Epoch [318/1500], Train Loss: 0.9185, Test Loss: 1.0521, Test Accuracy: 61.73%
Epoch [319/1500], Train Loss: 0.9133, Test Loss: 1.0893, Test Accuracy: 60.50%
Epoch [320/1500], Train Loss: 0.9051, Test Loss: 1.1283, Test Accuracy: 59.13%
Epoch [321/1500], Train Loss: 0.8965, Test Loss: 1.1440, Test Accuracy: 58.37%
Epoch [322/1500], Train Loss: 0.8912, Test Loss: 1.1111, Test Accuracy: 59.41%
Epoch [323/1500], Train Loss: 0.8884, Test Loss: 1.0469, Test Accuracy: 61.57%
Epoch [324/1500], Train Loss: 0.8898, Test Loss: 1.0015, Test Accuracy: 63.15%
Epoch [325/1500], Train Loss: 0.8945, Test Loss: 0.9878, Test Accuracy: 63.84%
Epoch [326/1500], Train Loss: 0.8986, Test Loss: 0.9950, Test Accuracy: 64.08%
Epoch [327/1500], Train Loss: 0.8995, Test Loss: 1.0025, Test Accuracy: 64.26%
Epoch [328/1500], Train Loss: 0.8961, Test Loss: 1.0249, Test Accuracy: 63.72%
Epoch [329/1500], Train Loss: 0.8908, Test Loss: 1.0655, Test Accuracy: 62.04%
Epoch [330/1500], Train Loss: 0.8866, Test Loss: 1.0965, Test Accuracy: 61.67%
Epoch [331/1500], Train Loss: 0.8829, Test Loss: 1.1135, Test Accuracy: 61.51%
Epoch [332/1500], Train Loss: 0.8793, Test Loss: 1.1162, Test Accuracy: 61.55%
Epoch [333/1500], Train Loss: 0.8768, Test Loss: 1.0775, Test Accuracy: 62.86%
Epoch [334/1500], Train Loss: 0.8758, Test Loss: 1.0114, Test Accuracy: 64.01%
Epoch [335/1500], Train Loss: 0.8747, Test Loss: 0.9765, Test Accuracy: 64.67%
Epoch [336/1500], Train Loss: 0.8745, Test Loss: 0.9910, Test Accuracy: 64.06%
Epoch [337/1500], Train Loss: 0.8754, Test Loss: 1.0373, Test Accuracy: 62.46%
Epoch [338/1500], Train Loss: 0.8752, Test Loss: 1.0769, Test Accuracy: 61.16%
Epoch [339/1500], Train Loss: 0.8730, Test Loss: 1.0932, Test Accuracy: 60.68%
Epoch [340/1500], Train Loss: 0.8687, Test Loss: 1.0804, Test Accuracy: 60.97%
Epoch [341/1500], Train Loss: 0.8625, Test Loss: 1.0437, Test Accuracy: 62.08%
Epoch [342/1500], Train Loss: 0.8554, Test Loss: 1.0099, Test Accuracy: 63.01%
Epoch [343/1500], Train Loss: 0.8506, Test Loss: 0.9890, Test Accuracy: 63.88%
Epoch [344/1500], Train Loss: 0.8500, Test Loss: 1.0019, Test Accuracy: 64.24%
Epoch [345/1500], Train Loss: 0.8551, Test Loss: 1.0272, Test Accuracy: 63.83%
Epoch [346/1500], Train Loss: 0.8593, Test Loss: 1.0474, Test Accuracy: 63.62%
Epoch [347/1500], Train Loss: 0.8597, Test Loss: 1.0472, Test Accuracy: 63.65%
Epoch [348/1500], Train Loss: 0.8553, Test Loss: 1.0312, Test Accuracy: 64.16%
Epoch [349/1500], Train Loss: 0.8470, Test Loss: 1.0070, Test Accuracy: 64.95%
Epoch [350/1500], Train Loss: 0.8390, Test Loss: 0.9838, Test Accuracy: 65.55%
Epoch [351/1500], Train Loss: 0.8343, Test Loss: 0.9713, Test Accuracy: 65.49%
Epoch [352/1500], Train Loss: 0.8361, Test Loss: 0.9613, Test Accuracy: 65.76%
Epoch [353/1500], Train Loss: 0.8413, Test Loss: 0.9632, Test Accuracy: 65.30%
Epoch [354/1500], Train Loss: 0.8450, Test Loss: 0.9731, Test Accuracy: 65.67%
Epoch [355/1500], Train Loss: 0.8457, Test Loss: 0.9812, Test Accuracy: 65.49%
Epoch [356/1500], Train Loss: 0.8432, Test Loss: 0.9813, Test Accuracy: 65.83%
Epoch [357/1500], Train Loss: 0.8388, Test Loss: 0.9762, Test Accuracy: 66.02%
Epoch [358/1500], Train Loss: 0.8347, Test Loss: 0.9533, Test Accuracy: 66.31%
Epoch [359/1500], Train Loss: 0.8305, Test Loss: 0.9367, Test Accuracy: 66.62%
Epoch [360/1500], Train Loss: 0.8280, Test Loss: 0.9486, Test Accuracy: 65.93%
Epoch [361/1500], Train Loss: 0.8277, Test Loss: 0.9833, Test Accuracy: 64.74%
Epoch [362/1500], Train Loss: 0.8272, Test Loss: 1.0309, Test Accuracy: 63.54%
Epoch [363/1500], Train Loss: 0.8248, Test Loss: 1.0527, Test Accuracy: 62.80%
Epoch [364/1500], Train Loss: 0.8205, Test Loss: 1.0370, Test Accuracy: 63.06%
Epoch [365/1500], Train Loss: 0.8166, Test Loss: 1.0068, Test Accuracy: 64.01%
Epoch [366/1500], Train Loss: 0.8135, Test Loss: 0.9699, Test Accuracy: 65.39%
Epoch [367/1500], Train Loss: 0.8106, Test Loss: 0.9294, Test Accuracy: 66.74%
Epoch [368/1500], Train Loss: 0.8075, Test Loss: 0.9011, Test Accuracy: 67.40%
Epoch [369/1500], Train Loss: 0.8047, Test Loss: 0.9068, Test Accuracy: 67.44%
Epoch [370/1500], Train Loss: 0.8061, Test Loss: 0.9313, Test Accuracy: 66.66%
Epoch [371/1500], Train Loss: 0.8091, Test Loss: 0.9550, Test Accuracy: 65.82%
Epoch [372/1500], Train Loss: 0.8110, Test Loss: 0.9722, Test Accuracy: 64.88%
Epoch [373/1500], Train Loss: 0.8117, Test Loss: 0.9854, Test Accuracy: 64.74%
Epoch [374/1500], Train Loss: 0.8126, Test Loss: 0.9815, Test Accuracy: 64.90%
Epoch [375/1500], Train Loss: 0.8118, Test Loss: 0.9609, Test Accuracy: 65.64%
Epoch [376/1500], Train Loss: 0.8079, Test Loss: 0.9291, Test Accuracy: 66.50%
Epoch [377/1500], Train Loss: 0.8014, Test Loss: 0.9069, Test Accuracy: 67.17%
Epoch [378/1500], Train Loss: 0.7918, Test Loss: 0.9130, Test Accuracy: 67.53%
Epoch [379/1500], Train Loss: 0.7825, Test Loss: 0.9347, Test Accuracy: 66.35%
Epoch [380/1500], Train Loss: 0.7768, Test Loss: 0.9469, Test Accuracy: 65.72%
Epoch [381/1500], Train Loss: 0.7756, Test Loss: 0.9470, Test Accuracy: 65.61%
Epoch [382/1500], Train Loss: 0.7799, Test Loss: 0.9479, Test Accuracy: 65.72%
Epoch [383/1500], Train Loss: 0.7861, Test Loss: 0.9437, Test Accuracy: 66.02%
Epoch [384/1500], Train Loss: 0.7880, Test Loss: 0.9340, Test Accuracy: 66.99%
Epoch [385/1500], Train Loss: 0.7867, Test Loss: 0.9286, Test Accuracy: 67.42%
Epoch [386/1500], Train Loss: 0.7836, Test Loss: 0.9228, Test Accuracy: 67.72%
Epoch [387/1500], Train Loss: 0.7801, Test Loss: 0.9248, Test Accuracy: 66.93%
Epoch [388/1500], Train Loss: 0.7786, Test Loss: 0.9325, Test Accuracy: 66.59%
Epoch [389/1500], Train Loss: 0.7783, Test Loss: 0.9419, Test Accuracy: 66.00%
Epoch [390/1500], Train Loss: 0.7776, Test Loss: 0.9478, Test Accuracy: 65.90%
Epoch [391/1500], Train Loss: 0.7751, Test Loss: 0.9464, Test Accuracy: 66.22%
Epoch [392/1500], Train Loss: 0.7702, Test Loss: 0.9373, Test Accuracy: 67.00%
Epoch [393/1500], Train Loss: 0.7639, Test Loss: 0.9341, Test Accuracy: 67.11%
Epoch [394/1500], Train Loss: 0.7581, Test Loss: 0.9413, Test Accuracy: 66.59%
Epoch [395/1500], Train Loss: 0.7532, Test Loss: 0.9611, Test Accuracy: 66.22%
Epoch [396/1500], Train Loss: 0.7520, Test Loss: 0.9560, Test Accuracy: 66.71%
Epoch [397/1500], Train Loss: 0.7536, Test Loss: 0.9227, Test Accuracy: 67.80%
Epoch [398/1500], Train Loss: 0.7561, Test Loss: 0.8981, Test Accuracy: 67.77%
Epoch [399/1500], Train Loss: 0.7585, Test Loss: 0.9094, Test Accuracy: 66.94%
Epoch [400/1500], Train Loss: 0.7597, Test Loss: 0.9455, Test Accuracy: 65.47%
Epoch [401/1500], Train Loss: 0.7591, Test Loss: 0.9859, Test Accuracy: 64.50%
Epoch [402/1500], Train Loss: 0.7541, Test Loss: 1.0132, Test Accuracy: 63.89%
Epoch [403/1500], Train Loss: 0.7472, Test Loss: 1.0229, Test Accuracy: 63.79%
Epoch [404/1500], Train Loss: 0.7407, Test Loss: 0.9952, Test Accuracy: 64.83%
Epoch [405/1500], Train Loss: 0.7353, Test Loss: 0.9389, Test Accuracy: 66.79%
Epoch [406/1500], Train Loss: 0.7326, Test Loss: 0.8941, Test Accuracy: 68.07%
Epoch [407/1500], Train Loss: 0.7347, Test Loss: 0.8875, Test Accuracy: 68.34%
Epoch [408/1500], Train Loss: 0.7388, Test Loss: 0.8874, Test Accuracy: 68.69%
Epoch [409/1500], Train Loss: 0.7426, Test Loss: 0.8831, Test Accuracy: 69.00%
Epoch [410/1500], Train Loss: 0.7420, Test Loss: 0.8837, Test Accuracy: 68.96%
Epoch [411/1500], Train Loss: 0.7385, Test Loss: 0.8804, Test Accuracy: 69.29%
Epoch [412/1500], Train Loss: 0.7329, Test Loss: 0.8773, Test Accuracy: 69.61%
Epoch [413/1500], Train Loss: 0.7269, Test Loss: 0.8836, Test Accuracy: 69.35%
Epoch [414/1500], Train Loss: 0.7226, Test Loss: 0.8939, Test Accuracy: 68.36%
Epoch [415/1500], Train Loss: 0.7203, Test Loss: 0.8905, Test Accuracy: 68.17%
Epoch [416/1500], Train Loss: 0.7216, Test Loss: 0.8855, Test Accuracy: 68.51%
Epoch [417/1500], Train Loss: 0.7244, Test Loss: 0.8825, Test Accuracy: 68.55%
Epoch [418/1500], Train Loss: 0.7251, Test Loss: 0.8796, Test Accuracy: 68.62%
Epoch [419/1500], Train Loss: 0.7215, Test Loss: 0.8823, Test Accuracy: 68.63%
Epoch [420/1500], Train Loss: 0.7164, Test Loss: 0.8912, Test Accuracy: 68.78%
Epoch [421/1500], Train Loss: 0.7138, Test Loss: 0.9089, Test Accuracy: 68.34%
Epoch [422/1500], Train Loss: 0.7149, Test Loss: 0.9201, Test Accuracy: 67.81%
Epoch [423/1500], Train Loss: 0.7157, Test Loss: 0.9327, Test Accuracy: 67.74%
Epoch [424/1500], Train Loss: 0.7129, Test Loss: 0.9411, Test Accuracy: 67.52%
Epoch [425/1500], Train Loss: 0.7068, Test Loss: 0.9267, Test Accuracy: 67.83%
Epoch [426/1500], Train Loss: 0.6999, Test Loss: 0.9051, Test Accuracy: 68.37%
Epoch [427/1500], Train Loss: 0.6948, Test Loss: 0.8715, Test Accuracy: 69.24%
Epoch [428/1500], Train Loss: 0.6966, Test Loss: 0.8569, Test Accuracy: 69.82%
Epoch [429/1500], Train Loss: 0.7012, Test Loss: 0.8654, Test Accuracy: 69.36%
Epoch [430/1500], Train Loss: 0.7028, Test Loss: 0.8762, Test Accuracy: 68.74%
Epoch [431/1500], Train Loss: 0.7002, Test Loss: 0.8840, Test Accuracy: 68.77%
Epoch [432/1500], Train Loss: 0.6953, Test Loss: 0.8784, Test Accuracy: 68.90%
Epoch [433/1500], Train Loss: 0.6901, Test Loss: 0.8705, Test Accuracy: 69.40%
Epoch [434/1500], Train Loss: 0.6871, Test Loss: 0.8514, Test Accuracy: 69.93%
Epoch [435/1500], Train Loss: 0.6863, Test Loss: 0.8445, Test Accuracy: 70.06%
Epoch [436/1500], Train Loss: 0.6879, Test Loss: 0.8654, Test Accuracy: 69.13%
Epoch [437/1500], Train Loss: 0.6903, Test Loss: 0.9056, Test Accuracy: 67.50%
Epoch [438/1500], Train Loss: 0.6901, Test Loss: 0.9450, Test Accuracy: 66.60%
Epoch [439/1500], Train Loss: 0.6883, Test Loss: 0.9598, Test Accuracy: 66.62%
Epoch [440/1500], Train Loss: 0.6858, Test Loss: 0.9484, Test Accuracy: 67.20%
Epoch [441/1500], Train Loss: 0.6844, Test Loss: 0.9072, Test Accuracy: 68.59%
Epoch [442/1500], Train Loss: 0.6818, Test Loss: 0.8563, Test Accuracy: 70.28%
Epoch [443/1500], Train Loss: 0.6774, Test Loss: 0.8296, Test Accuracy: 71.15%
Epoch [444/1500], Train Loss: 0.6732, Test Loss: 0.8191, Test Accuracy: 71.15%
Epoch [445/1500], Train Loss: 0.6702, Test Loss: 0.8196, Test Accuracy: 71.02%
Epoch [446/1500], Train Loss: 0.6701, Test Loss: 0.8254, Test Accuracy: 70.90%
Epoch [447/1500], Train Loss: 0.6710, Test Loss: 0.8351, Test Accuracy: 71.00%
Epoch [448/1500], Train Loss: 0.6718, Test Loss: 0.8513, Test Accuracy: 70.34%
Epoch [449/1500], Train Loss: 0.6731, Test Loss: 0.8806, Test Accuracy: 69.80%
Epoch [450/1500], Train Loss: 0.6733, Test Loss: 0.9042, Test Accuracy: 68.96%
Epoch [451/1500], Train Loss: 0.6725, Test Loss: 0.9081, Test Accuracy: 68.74%
Epoch [452/1500], Train Loss: 0.6709, Test Loss: 0.8790, Test Accuracy: 69.47%
Epoch [453/1500], Train Loss: 0.6676, Test Loss: 0.8421, Test Accuracy: 70.45%
Epoch [454/1500], Train Loss: 0.6639, Test Loss: 0.8189, Test Accuracy: 70.97%
Epoch [455/1500], Train Loss: 0.6600, Test Loss: 0.8094, Test Accuracy: 71.91%
Epoch [456/1500], Train Loss: 0.6562, Test Loss: 0.8029, Test Accuracy: 72.02%
Epoch [457/1500], Train Loss: 0.6543, Test Loss: 0.7982, Test Accuracy: 71.98%
Epoch [458/1500], Train Loss: 0.6529, Test Loss: 0.8051, Test Accuracy: 71.43%
Epoch [459/1500], Train Loss: 0.6522, Test Loss: 0.8179, Test Accuracy: 71.32%
Epoch [460/1500], Train Loss: 0.6525, Test Loss: 0.8323, Test Accuracy: 70.43%
Epoch [461/1500], Train Loss: 0.6525, Test Loss: 0.8537, Test Accuracy: 69.86%
Epoch [462/1500], Train Loss: 0.6534, Test Loss: 0.8625, Test Accuracy: 69.47%
Epoch [463/1500], Train Loss: 0.6532, Test Loss: 0.8535, Test Accuracy: 69.62%
Epoch [464/1500], Train Loss: 0.6510, Test Loss: 0.8430, Test Accuracy: 69.91%
Epoch [465/1500], Train Loss: 0.6493, Test Loss: 0.8327, Test Accuracy: 70.34%
Epoch [466/1500], Train Loss: 0.6464, Test Loss: 0.8219, Test Accuracy: 71.07%
Epoch [467/1500], Train Loss: 0.6440, Test Loss: 0.8192, Test Accuracy: 71.26%
Epoch [468/1500], Train Loss: 0.6428, Test Loss: 0.8082, Test Accuracy: 71.34%
Epoch [469/1500], Train Loss: 0.6417, Test Loss: 0.7984, Test Accuracy: 71.73%
Epoch [470/1500], Train Loss: 0.6375, Test Loss: 0.8176, Test Accuracy: 71.23%
Epoch [471/1500], Train Loss: 0.6312, Test Loss: 0.8648, Test Accuracy: 69.62%
Epoch [472/1500], Train Loss: 0.6247, Test Loss: 0.9171, Test Accuracy: 68.08%
Epoch [473/1500], Train Loss: 0.6221, Test Loss: 0.9328, Test Accuracy: 68.04%
Epoch [474/1500], Train Loss: 0.6261, Test Loss: 0.9086, Test Accuracy: 68.34%
Epoch [475/1500], Train Loss: 0.6320, Test Loss: 0.8725, Test Accuracy: 69.58%
Epoch [476/1500], Train Loss: 0.6356, Test Loss: 0.8484, Test Accuracy: 70.67%
Epoch [477/1500], Train Loss: 0.6349, Test Loss: 0.8302, Test Accuracy: 71.24%
Epoch [478/1500], Train Loss: 0.6309, Test Loss: 0.8227, Test Accuracy: 71.82%
Epoch [479/1500], Train Loss: 0.6251, Test Loss: 0.8382, Test Accuracy: 71.00%
Epoch [480/1500], Train Loss: 0.6198, Test Loss: 0.8587, Test Accuracy: 70.52%
Epoch [481/1500], Train Loss: 0.6155, Test Loss: 0.8798, Test Accuracy: 69.85%
Epoch [482/1500], Train Loss: 0.6140, Test Loss: 0.8933, Test Accuracy: 69.56%
Epoch [483/1500], Train Loss: 0.6155, Test Loss: 0.8710, Test Accuracy: 70.11%
Epoch [484/1500], Train Loss: 0.6181, Test Loss: 0.8506, Test Accuracy: 70.44%
Epoch [485/1500], Train Loss: 0.6203, Test Loss: 0.8522, Test Accuracy: 70.33%
Epoch [486/1500], Train Loss: 0.6223, Test Loss: 0.8648, Test Accuracy: 69.93%
Epoch [487/1500], Train Loss: 0.6219, Test Loss: 0.8608, Test Accuracy: 70.23%
Epoch [488/1500], Train Loss: 0.6175, Test Loss: 0.8514, Test Accuracy: 70.71%
Epoch [489/1500], Train Loss: 0.6130, Test Loss: 0.8244, Test Accuracy: 71.38%
Epoch [490/1500], Train Loss: 0.6060, Test Loss: 0.8006, Test Accuracy: 72.25%
Epoch [491/1500], Train Loss: 0.6004, Test Loss: 0.8068, Test Accuracy: 72.23%
Epoch [492/1500], Train Loss: 0.5964, Test Loss: 0.8330, Test Accuracy: 71.24%
Epoch [493/1500], Train Loss: 0.5954, Test Loss: 0.8509, Test Accuracy: 70.68%
Epoch [494/1500], Train Loss: 0.5986, Test Loss: 0.8619, Test Accuracy: 69.74%
Epoch [495/1500], Train Loss: 0.6019, Test Loss: 0.8531, Test Accuracy: 70.18%
Epoch [496/1500], Train Loss: 0.6028, Test Loss: 0.8232, Test Accuracy: 70.73%
Epoch [497/1500], Train Loss: 0.6000, Test Loss: 0.7926, Test Accuracy: 71.68%
Epoch [498/1500], Train Loss: 0.5949, Test Loss: 0.7724, Test Accuracy: 72.42%
Epoch [499/1500], Train Loss: 0.5899, Test Loss: 0.7777, Test Accuracy: 71.86%
Epoch [500/1500], Train Loss: 0.5892, Test Loss: 0.8131, Test Accuracy: 70.89%
Epoch [501/1500], Train Loss: 0.5947, Test Loss: 0.8475, Test Accuracy: 69.93%
Epoch [502/1500], Train Loss: 0.5995, Test Loss: 0.8658, Test Accuracy: 70.00%
Epoch [503/1500], Train Loss: 0.6010, Test Loss: 0.8519, Test Accuracy: 70.86%
Epoch [504/1500], Train Loss: 0.5992, Test Loss: 0.8159, Test Accuracy: 72.09%
Epoch [505/1500], Train Loss: 0.5952, Test Loss: 0.7825, Test Accuracy: 73.04%
Epoch [506/1500], Train Loss: 0.5884, Test Loss: 0.7634, Test Accuracy: 73.91%
Epoch [507/1500], Train Loss: 0.5805, Test Loss: 0.7736, Test Accuracy: 73.42%
Epoch [508/1500], Train Loss: 0.5752, Test Loss: 0.7918, Test Accuracy: 72.10%
Epoch [509/1500], Train Loss: 0.5729, Test Loss: 0.8296, Test Accuracy: 70.75%
Epoch [510/1500], Train Loss: 0.5744, Test Loss: 0.9154, Test Accuracy: 68.43%
Epoch [511/1500], Train Loss: 0.5755, Test Loss: 1.0028, Test Accuracy: 66.00%
Epoch [512/1500], Train Loss: 0.5748, Test Loss: 1.0258, Test Accuracy: 65.54%
Epoch [513/1500], Train Loss: 0.5720, Test Loss: 0.9840, Test Accuracy: 67.10%
Epoch [514/1500], Train Loss: 0.5682, Test Loss: 0.9012, Test Accuracy: 69.46%
Epoch [515/1500], Train Loss: 0.5674, Test Loss: 0.8292, Test Accuracy: 71.58%
Epoch [516/1500], Train Loss: 0.5696, Test Loss: 0.8019, Test Accuracy: 72.33%
Epoch [517/1500], Train Loss: 0.5701, Test Loss: 0.8046, Test Accuracy: 71.79%
Epoch [518/1500], Train Loss: 0.5715, Test Loss: 0.8162, Test Accuracy: 71.23%
Epoch [519/1500], Train Loss: 0.5733, Test Loss: 0.8456, Test Accuracy: 70.54%
Epoch [520/1500], Train Loss: 0.5761, Test Loss: 0.8746, Test Accuracy: 69.47%
Epoch [521/1500], Train Loss: 0.5763, Test Loss: 0.8899, Test Accuracy: 68.83%
Epoch [522/1500], Train Loss: 0.5722, Test Loss: 0.8893, Test Accuracy: 68.72%
Epoch [523/1500], Train Loss: 0.5647, Test Loss: 0.8708, Test Accuracy: 69.45%
Epoch [524/1500], Train Loss: 0.5552, Test Loss: 0.8409, Test Accuracy: 70.63%
Epoch [525/1500], Train Loss: 0.5479, Test Loss: 0.8099, Test Accuracy: 71.33%
Epoch [526/1500], Train Loss: 0.5481, Test Loss: 0.8073, Test Accuracy: 71.76%
Epoch [527/1500], Train Loss: 0.5530, Test Loss: 0.8410, Test Accuracy: 70.33%
Epoch [528/1500], Train Loss: 0.5572, Test Loss: 0.8841, Test Accuracy: 68.94%
Epoch [529/1500], Train Loss: 0.5569, Test Loss: 0.9271, Test Accuracy: 68.26%
Epoch [530/1500], Train Loss: 0.5549, Test Loss: 0.9356, Test Accuracy: 68.55%
Epoch [531/1500], Train Loss: 0.5512, Test Loss: 0.9214, Test Accuracy: 69.27%
Epoch [532/1500], Train Loss: 0.5487, Test Loss: 0.8837, Test Accuracy: 70.43%
Epoch [533/1500], Train Loss: 0.5474, Test Loss: 0.8316, Test Accuracy: 71.94%
Epoch [534/1500], Train Loss: 0.5449, Test Loss: 0.7884, Test Accuracy: 72.55%
Epoch [535/1500], Train Loss: 0.5424, Test Loss: 0.7721, Test Accuracy: 73.23%
Epoch [536/1500], Train Loss: 0.5397, Test Loss: 0.7978, Test Accuracy: 72.20%
Epoch [537/1500], Train Loss: 0.5398, Test Loss: 0.8353, Test Accuracy: 70.74%
Epoch [538/1500], Train Loss: 0.5427, Test Loss: 0.8548, Test Accuracy: 70.70%
Epoch [539/1500], Train Loss: 0.5440, Test Loss: 0.8539, Test Accuracy: 70.76%
Epoch [540/1500], Train Loss: 0.5426, Test Loss: 0.8356, Test Accuracy: 71.03%
Epoch [541/1500], Train Loss: 0.5387, Test Loss: 0.8024, Test Accuracy: 72.18%
Epoch [542/1500], Train Loss: 0.5345, Test Loss: 0.7723, Test Accuracy: 73.09%
Epoch [543/1500], Train Loss: 0.5328, Test Loss: 0.7685, Test Accuracy: 73.25%
Epoch [544/1500], Train Loss: 0.5365, Test Loss: 0.7867, Test Accuracy: 72.92%
Epoch [545/1500], Train Loss: 0.5422, Test Loss: 0.7938, Test Accuracy: 72.70%
Epoch [546/1500], Train Loss: 0.5458, Test Loss: 0.7790, Test Accuracy: 73.16%
Epoch [547/1500], Train Loss: 0.5444, Test Loss: 0.7576, Test Accuracy: 74.05%
Epoch [548/1500], Train Loss: 0.5392, Test Loss: 0.7350, Test Accuracy: 74.87%
Epoch [549/1500], Train Loss: 0.5310, Test Loss: 0.7250, Test Accuracy: 74.92%
Epoch [550/1500], Train Loss: 0.5224, Test Loss: 0.7348, Test Accuracy: 74.65%
Epoch [551/1500], Train Loss: 0.5163, Test Loss: 0.7503, Test Accuracy: 73.91%
Epoch [552/1500], Train Loss: 0.5156, Test Loss: 0.7541, Test Accuracy: 73.97%
Epoch [553/1500], Train Loss: 0.5209, Test Loss: 0.7330, Test Accuracy: 74.38%
Epoch [554/1500], Train Loss: 0.5261, Test Loss: 0.7180, Test Accuracy: 74.68%
Epoch [555/1500], Train Loss: 0.5281, Test Loss: 0.7242, Test Accuracy: 74.16%
Epoch [556/1500], Train Loss: 0.5275, Test Loss: 0.7478, Test Accuracy: 73.22%
Epoch [557/1500], Train Loss: 0.5241, Test Loss: 0.7727, Test Accuracy: 72.41%
Epoch [558/1500], Train Loss: 0.5200, Test Loss: 0.7874, Test Accuracy: 71.87%
Epoch [559/1500], Train Loss: 0.5156, Test Loss: 0.7849, Test Accuracy: 72.02%
Epoch [560/1500], Train Loss: 0.5105, Test Loss: 0.7723, Test Accuracy: 73.00%
Epoch [561/1500], Train Loss: 0.5056, Test Loss: 0.7549, Test Accuracy: 73.61%
Epoch [562/1500], Train Loss: 0.5044, Test Loss: 0.7354, Test Accuracy: 74.38%
Epoch [563/1500], Train Loss: 0.5075, Test Loss: 0.7423, Test Accuracy: 74.40%
Epoch [564/1500], Train Loss: 0.5129, Test Loss: 0.8002, Test Accuracy: 72.60%
Epoch [565/1500], Train Loss: 0.5183, Test Loss: 0.8993, Test Accuracy: 70.11%
Epoch [566/1500], Train Loss: 0.5213, Test Loss: 0.9923, Test Accuracy: 67.86%
Epoch [567/1500], Train Loss: 0.5212, Test Loss: 1.0294, Test Accuracy: 67.43%
Epoch [568/1500], Train Loss: 0.5181, Test Loss: 1.0152, Test Accuracy: 67.83%
Epoch [569/1500], Train Loss: 0.5134, Test Loss: 0.9397, Test Accuracy: 69.97%
Epoch [570/1500], Train Loss: 0.5088, Test Loss: 0.8288, Test Accuracy: 72.59%
Epoch [571/1500], Train Loss: 0.5047, Test Loss: 0.7582, Test Accuracy: 74.35%
Epoch [572/1500], Train Loss: 0.5001, Test Loss: 0.7462, Test Accuracy: 74.37%
Epoch [573/1500], Train Loss: 0.4959, Test Loss: 0.7811, Test Accuracy: 73.60%
Epoch [574/1500], Train Loss: 0.4931, Test Loss: 0.8426, Test Accuracy: 72.01%
Epoch [575/1500], Train Loss: 0.4927, Test Loss: 0.9212, Test Accuracy: 69.83%
Epoch [576/1500], Train Loss: 0.4945, Test Loss: 0.9878, Test Accuracy: 67.96%
Epoch [577/1500], Train Loss: 0.4966, Test Loss: 0.9832, Test Accuracy: 68.39%
Epoch [578/1500], Train Loss: 0.4980, Test Loss: 0.9411, Test Accuracy: 68.89%
Epoch [579/1500], Train Loss: 0.4982, Test Loss: 0.9136, Test Accuracy: 69.41%
Epoch [580/1500], Train Loss: 0.4973, Test Loss: 0.8936, Test Accuracy: 69.60%
